timestamp,460,504,502,503
2020-09-30 23:00:00+00:00,,,,
2020-10-01 00:00:00+00:00,0.0687167153410067,0.0006135421012589884,,
2020-10-01 01:00:00+00:00,0.0015736582203184457,0.0,,
2020-10-01 02:00:00+00:00,0.0,0.0,,
2020-10-01 03:00:00+00:00,0.015077157352752713,0.0,,
2020-10-01 04:00:00+00:00,0.26504267789483826,0.0030118486124413443,,
2020-10-01 05:00:00+00:00,0.11188783973769599,0.002918813210548591,,
2020-10-01 06:00:00+00:00,0.09911785112498761,0.0006394700072579846,,
2020-10-01 07:00:00+00:00,0.08070451017618939,0.0,,
2020-10-01 08:00:00+00:00,0.07931744126221918,0.0009187348408751255,,
2020-10-01 09:00:00+00:00,0.06409370617445836,0.0005880156529766823,,
2020-10-01 10:00:00+00:00,0.060407876447400456,0.002157424158835731,,
2020-10-01 11:00:00+00:00,0.07557356707236582,0.0009900467302056657,,
2020-10-01 12:00:00+00:00,0.06733764246232513,0.00036009434471831616,,
2020-10-01 13:00:00+00:00,0.05194784594886111,0.003965484423577185,,
2020-10-01 14:00:00+00:00,0.018275831327449407,0.001337255950788981,,
2020-10-01 15:00:00+00:00,0.020572572085825032,0.0004675584564960234,,
2020-10-01 16:00:00+00:00,0.020661594863209645,0.0,,
2020-10-01 17:00:00+00:00,0.06577329727071551,0.0,,
2020-10-01 18:00:00+00:00,0.0029912804175827464,0.0007478201043956866,,
2020-10-01 19:00:00+00:00,0.018432106789806075,0.0,,
2020-10-01 20:00:00+00:00,0.0,0.0,,
2020-10-01 21:00:00+00:00,0.0067468795681997085,0.0,1.23243000112448,1.9296075565051165
2020-10-01 22:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-01 23:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-02 01:00:00+00:00,0.0016554646889381849,0.0,0.0,0.0
2020-10-02 02:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-02 03:00:00+00:00,0.11322125141526565,0.0,0.0,0.0
2020-10-02 04:00:00+00:00,0.22645815873468733,0.005349405324441433,0.0,0.0
2020-10-02 05:00:00+00:00,0.2919484583420729,0.01133780420745914,0.0,0.0
2020-10-02 06:00:00+00:00,0.41624980830600933,0.0,0.0,0.0
2020-10-02 07:00:00+00:00,0.07382585173692618,0.0,0.0,0.0
2020-10-02 08:00:00+00:00,0.07873963205904139,0.0013345700348990064,0.0,0.0
2020-10-02 09:00:00+00:00,0.05958790261036829,0.0010454018001819,0.0,0.0
2020-10-02 10:00:00+00:00,0.057870829138358844,0.0007927510840871075,0.0,0.0
2020-10-02 11:00:00+00:00,0.08907549671089775,0.0033455585619116524,0.0,0.0
2020-10-02 12:00:00+00:00,0.06656430555678823,0.0017750481481810193,0.0,0.0
2020-10-02 13:00:00+00:00,0.08583202775580272,0.0005170604081674862,0.0,0.0
2020-10-02 14:00:00+00:00,0.04635023237751638,0.0,0.0,0.0
2020-10-02 15:00:00+00:00,0.02153884635159735,0.0,0.0,0.0
2020-10-02 16:00:00+00:00,0.04036359526615754,0.000807271905323151,0.0,0.0
2020-10-02 17:00:00+00:00,0.018326501085121773,0.0,0.0,0.0
2020-10-02 18:00:00+00:00,0.020780470732347536,0.0,0.0,0.0
2020-10-02 19:00:00+00:00,0.005660510861105215,0.0,0.0,0.0
2020-10-02 20:00:00+00:00,0.006931447979482914,0.0,0.0,0.0
2020-10-02 21:00:00+00:00,0.002186843946815955,0.0,0.0,0.0
2020-10-02 22:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-02 23:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-03 01:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-03 02:00:00+00:00,0.00882223202470225,0.0,0.0,0.0
2020-10-03 03:00:00+00:00,0.02533355852052018,0.0,0.0,0.0
2020-10-03 04:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-03 05:00:00+00:00,0.011767751653369107,0.0,0.0,0.0
2020-10-03 06:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-03 07:00:00+00:00,0.009195160718273412,0.0,0.0,0.0
2020-10-03 08:00:00+00:00,0.0012823143208863356,0.0,0.0,0.0
2020-10-03 09:00:00+00:00,0.0024112945034541794,0.0,0.0,0.0
2020-10-03 10:00:00+00:00,0.0108000432001728,0.0,0.0,0.0
2020-10-03 11:00:00+00:00,0.002600814054799152,0.0,0.0,0.0
2020-10-03 12:00:00+00:00,0.005366894312433753,0.0,0.0,0.0
2020-10-03 13:00:00+00:00,0.004365604854552598,0.0,0.0,0.0
2020-10-03 14:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-03 15:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-03 16:00:00+00:00,0.0028512773722627737,0.0,0.0,0.0
2020-10-03 17:00:00+00:00,0.004984796371068242,0.0,0.0,0.0
2020-10-03 18:00:00+00:00,0.0018277525954086854,0.0,0.0,0.0
2020-10-03 19:00:00+00:00,0.0060599939400060605,0.00201999798000202,0.0,0.0
2020-10-03 20:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-03 21:00:00+00:00,0.007132498038563039,0.0,0.0,0.0
2020-10-03 22:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-03 23:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-04 01:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-04 02:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-04 03:00:00+00:00,0.024532352039251762,0.0,0.0,0.0
2020-10-04 04:00:00+00:00,0.004659180915994968,0.0,0.0,0.0
2020-10-04 05:00:00+00:00,0.013019561891742344,0.0,0.0,0.0
2020-10-04 06:00:00+00:00,0.0021036687983843824,0.0,0.0,0.0
2020-10-04 07:00:00+00:00,0.023165767614256875,0.0,0.0,0.0
2020-10-04 08:00:00+00:00,0.0013406802611645148,0.0,0.0,0.0
2020-10-04 09:00:00+00:00,0.0012968991142179051,0.0,0.0,0.0
2020-10-04 10:00:00+00:00,0.010074678554787362,0.0,0.0,0.0
2020-10-04 11:00:00+00:00,0.0013799003711931998,0.0,0.0,0.0
2020-10-04 12:00:00+00:00,0.017929179740026894,0.0,0.0,0.0
2020-10-04 13:00:00+00:00,0.001531839279422803,0.0,0.0,0.0
2020-10-04 14:00:00+00:00,0.01347854216087988,0.0,0.0,0.0
2020-10-04 15:00:00+00:00,0.005212609301901299,0.0,0.0,0.0
2020-10-04 16:00:00+00:00,0.026881376326467917,0.0,0.0,0.0
2020-10-04 17:00:00+00:00,0.004306570390893039,0.0,0.0,0.0
2020-10-04 18:00:00+00:00,0.016060973294981677,0.0,0.0,0.0
2020-10-04 19:00:00+00:00,0.029462795037155858,0.0,0.0,0.0
2020-10-04 20:00:00+00:00,0.010460251046025104,0.0,0.0,0.0
2020-10-04 21:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-04 22:00:00+00:00,0.0,0.0,0.0,0.0
